"sent_date" "journal" "publication_date"
"5972" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5973" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5974" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5975" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5976" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5977" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5978" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5979" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5980" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5981" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5982" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5983" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5984" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5985" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5986" 2011-10-07 13:18:21 "BMC Evol. Biol." Jun 2011
"5987" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5988" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5989" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5990" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5991" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5992" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5993" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5994" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5995" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5996" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5997" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5998" 2011-10-07 13:18:22 "Genetics" Jun 2011
"5999" 2011-10-07 13:18:22 "Genetics" Jun 2011
"6000" 2011-10-07 13:18:22 "Genetics" Jun 2011
"6001" 2011-10-07 13:18:22 "Genetics" Jun 2011
"6002" 2011-10-07 13:18:22 "Genetics" Jun 2011
"6003" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6004" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6005" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6006" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6007" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6008" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6009" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6010" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6011" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6012" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6013" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6014" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6015" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6016" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6017" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6018" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6019" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6020" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6021" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6022" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6023" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6024" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6025" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6026" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6027" 2011-10-07 13:18:23 "Faseb J." Jun 2011
"6028" 2011-10-07 13:18:24 "BMC Plant Biol." Jun 2011
"6029" 2011-10-07 13:18:24 "BMC Plant Biol." Jun 2011
"6030" 2011-10-07 13:18:24 "BMC Plant Biol." Jun 2011
"6031" 2011-10-07 13:18:24 "BMC Plant Biol." Jun 2011
"6032" 2011-10-07 13:18:24 "BMC Plant Biol." Jun 2011
"6033" 2011-10-07 13:18:24 "BMC Plant Biol." Jun 2011
"6034" 2011-10-07 13:18:24 "BMC Plant Biol." Jun 2011
"6035" 2011-10-07 13:18:24 "BMC Plant Biol." Jun 2011
"6036" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6037" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6038" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6039" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6040" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6041" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6042" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6043" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6044" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6045" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6046" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6047" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6048" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6049" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6050" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6051" 2011-10-07 13:18:25 "Biol. J. Linnean Soc." Jun 2011
"6052" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6053" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6054" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6055" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6056" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6057" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6058" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6059" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6060" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6061" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6062" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6063" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6064" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6065" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6066" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6067" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6068" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6069" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6070" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6071" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6072" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6073" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6074" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6075" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6076" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6077" 2011-10-07 13:18:27 "J. Exp. Bot." Jun 2011
"6078" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6079" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6080" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6081" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6082" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6083" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6084" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6085" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6086" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6087" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6088" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6089" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6090" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6091" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6092" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6093" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6094" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6095" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6096" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6097" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6098" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6099" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6100" 2011-10-07 13:18:28 "Conserv. Genet." Jun 2011
"6101" 2011-10-07 13:18:29 "Am. Nat." Jun 2011
"6102" 2011-10-07 13:18:29 "Am. Nat." Jun 2011
"6103" 2011-10-07 13:18:29 "Am. Nat." Jun 2011
"6104" 2011-10-07 13:18:29 "Am. Nat." Jun 2011
"6105" 2011-10-07 13:18:29 "Am. Nat." Jun 2011
"6106" 2011-10-07 13:18:29 "Am. Nat." Jun 2011
"6107" 2011-10-07 13:18:29 "Am. Nat." Jun 2011
"6108" 2011-10-07 13:18:29 "Am. Nat." Jun 2011
"6109" 2011-10-07 13:18:29 "Am. Nat." Jun 2011
"6110" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6111" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6112" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6113" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6114" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6115" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6116" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6117" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6118" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6119" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6120" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6121" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6122" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6123" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6124" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6125" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6126" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6127" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6128" 2011-10-07 13:18:30 "Anim. Behav." Jun 2011
"6129" 2011-10-07 13:18:31 "BMC Biol." Jun 2011
"6130" 2011-10-07 13:18:31 "BMC Biol." Jun 2011
"6131" 2011-10-07 13:18:31 "BMC Biol." Jun 2011
"6132" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6133" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6134" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6135" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6136" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6137" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6138" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6139" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6140" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6141" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6142" 2011-10-07 13:18:31 "Physiol. Genomics" Jun 2011
"6143" 2011-10-07 13:18:33 "J. Mol. Evol." Jun 2011
"6144" 2011-10-07 13:18:33 "J. Mol. Evol." Jun 2011
"6145" 2011-10-07 13:18:33 "J. Mol. Evol." Jun 2011
"6146" 2011-10-07 13:18:33 "J. Mol. Evol." Jun 2011
"6147" 2011-10-07 13:18:33 "J. Mol. Evol." Jun 2011
"6148" 2011-10-07 13:18:33 "J. Mol. Evol." Jun 2011
"6149" 2011-10-07 13:18:33 "J. Mol. Evol." Jun 2011
"6150" 2011-10-07 13:18:33 "J. Mol. Evol." Jun 2011
"6151" 2011-10-07 13:18:33 "J. Mol. Evol." Jun 2011
"6152" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6153" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6154" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6155" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6156" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6157" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6158" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6159" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6160" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6161" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6162" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6163" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6164" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6165" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6166" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6167" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6168" 2011-10-07 13:18:34 "Conserv. Biol." Jun 2011
"6169" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6170" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6171" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6172" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6173" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6174" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6175" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6176" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6177" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6178" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6179" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6180" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6181" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6182" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6183" 2011-10-07 13:18:35 "Biol. Conserv." Jun 2011
"6184" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6185" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6186" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6187" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6188" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6189" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6190" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6191" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6192" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6193" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6194" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6195" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6196" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6197" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6198" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6199" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6200" 2011-10-07 13:18:36 "Evolution" Jun 2011
"6201" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6202" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6203" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6204" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6205" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6206" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6207" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6208" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6209" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6210" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6211" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6212" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6213" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6214" 2011-10-07 13:18:38 "Ecology" Jun 2011
"6215" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6216" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6217" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6218" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6219" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6220" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6221" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6222" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6223" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6224" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6225" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6226" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6227" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6228" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6229" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6230" 2011-10-07 13:18:39 "Glob. Change Biol." Jun 2011
"6231" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6232" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6233" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6234" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6235" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6236" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6237" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6238" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6239" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6240" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6241" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6242" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6243" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6244" 2011-10-07 13:18:40 "Mol. Biol. Evol." Jun 2011
"6245" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6246" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6247" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6248" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6249" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6250" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6251" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6252" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6253" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6254" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6255" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6256" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6257" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6258" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6259" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6260" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6261" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6262" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6263" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6264" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6265" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6266" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6267" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6268" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6269" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6270" 2011-10-07 13:18:41 "Funct. Ecol." Jun 2011
"6271" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6272" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6273" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6274" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6275" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6276" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6277" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6278" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6279" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6280" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6281" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6282" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6283" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6284" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6285" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6286" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6287" 2011-10-07 13:18:43 "Genome Res." Jun 2011
"6288" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6289" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6290" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6291" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6292" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6293" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6294" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6295" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6296" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6297" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6298" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6299" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6300" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6301" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6302" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6303" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6304" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6305" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6306" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6307" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6308" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6309" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6310" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6311" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6312" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6313" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6314" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6315" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6316" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6317" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6318" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6319" 2011-10-07 13:18:44 "Ecol. Appl." Jun 2011
"6320" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6321" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6322" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6323" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6324" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6325" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6326" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6327" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6328" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6329" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6330" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6331" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6332" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6333" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6334" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6335" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6336" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6337" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6338" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6339" 2011-10-07 13:18:45 "Oecologia" Jun 2011
"6340" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6341" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6342" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6343" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6344" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6345" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6346" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6347" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6348" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6349" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6350" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6351" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6352" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6353" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6354" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6355" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6356" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6357" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6358" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6359" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6360" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6361" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6362" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6363" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6364" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6365" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6366" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6367" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6368" 2011-10-07 13:18:47 "J. Exp. Biol." Jun 2011
"6369" 2011-10-07 13:18:48 "Mol. Ecol." Jun 2011
"6370" 2011-10-07 13:18:48 "Mol. Ecol." Jun 2011
"6371" 2011-10-07 13:18:48 "Mol. Ecol." Jun 2011
"6372" 2011-10-07 13:18:48 "Mol. Ecol." Jun 2011
"6373" 2011-10-07 13:18:48 "Mol. Ecol." Jun 2011
"6374" 2011-10-07 13:18:48 "Mol. Ecol." Jun 2011
"6375" 2011-10-07 13:18:48 "Mol. Ecol." Jun 2011
